Player,Pos,Ht,Wt,Exp,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G,Season
Kelenna Azubuike,SG,196,100,1,24,81,17,21.4,3.2,7.2,.445,0.9,2.4,.364,2.3,4.8,.485,.505,1.2,1.7,.717,1.3,2.7,4.0,0.9,0.6,0.4,0.7,2.0,8.5,2008
Matt Barnes,PF,201,103,4,27,73,18,19.4,2.6,6.1,.423,0.7,2.5,.293,1.8,3.6,.513,.483,0.8,1.1,.747,1.3,3.2,4.4,1.9,0.7,0.5,1.2,2.2,6.7,2008
Marco Belinelli,SG,196,100,0,21,33,0,7.3,1.1,2.8,.387,0.5,1.2,.390,0.6,1.6,.385,.473,0.2,0.3,.778,0.1,0.3,0.4,0.5,0.2,0.0,0.4,0.5,2.9,2008
Andris Biedriņš,C,211,109,3,21,76,59,27.3,4.5,7.1,.626,0.0,0.0,,4.5,7.1,.626,.626,1.5,2.5,.620,3.4,6.4,9.8,1.0,0.7,1.2,1.1,3.4,10.5,2008
Austin Croshere,PF,206,107,10,32,44,0,10.4,1.4,3.1,.445,0.5,1.4,.361,0.9,1.7,.513,.526,0.7,0.7,.906,0.8,1.6,2.4,0.7,0.2,0.1,0.5,1.4,3.9,2008
Baron Davis,PG,190,95,8,28,82,82,39.0,7.9,18.6,.426,2.1,6.4,.330,5.8,12.2,.477,.483,3.9,5.2,.750,1.2,3.5,4.7,7.6,2.3,0.5,2.8,3.0,21.8,2008
Monta Ellis,SG,190,84,2,22,81,72,37.9,8.0,15.1,.531,0.1,0.6,.231,7.9,14.5,.545,.536,4.0,5.1,.767,1.6,3.3,5.0,3.9,1.5,0.3,2.1,2.4,20.2,2008
Al Harrington,C,206,104,9,27,81,59,27.0,5.0,11.4,.434,1.9,5.0,.375,3.1,6.4,.482,.517,1.8,2.3,.774,1.3,4.1,5.4,1.6,0.9,0.2,1.1,3.3,13.6,2008
Troy Hudson,PG,185,77,10,31,9,0,10.3,1.0,3.4,.290,0.4,1.3,.333,0.6,2.1,.263,.355,0.7,0.7,1.000,0.0,0.8,0.8,1.0,0.3,0.0,0.8,0.4,3.1,2008
D.J. Mbenga,C,213,111,3,27,16,0,8.1,0.6,1.4,.391,0.0,0.0,,0.6,1.4,.391,.391,0.1,0.1,.500,0.8,1.1,1.9,0.3,0.2,0.6,0.3,2.0,1.2,2008
Stephen Jackson,SF,203,99,7,29,73,73,39.1,6.7,16.5,.405,2.5,6.9,.363,4.2,9.6,.435,.481,4.2,5.1,.832,0.9,3.4,4.4,4.1,1.3,0.4,2.7,2.3,20.1,2008
Stéphane Lasme,SF,203,98,0,25,1,0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008
Patrick O'Bryant,C,213,118,1,21,24,0,4.1,0.7,1.2,.552,0.0,0.0,,0.7,1.2,.552,.552,0.1,0.2,.600,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5,2008
Kosta Perović,C,218,109,0,22,7,0,5.4,0.4,1.4,.300,0.0,0.0,,0.4,1.4,.300,.300,0.6,0.9,.667,0.9,1.0,1.9,0.1,0.0,0.3,0.1,0.9,1.4,2008
Mickaël Piétrus,SF,198,98,4,25,66,16,19.9,2.6,5.9,.439,1.0,2.8,.361,1.6,3.1,.510,.525,1.0,1.5,.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,2008
C.J. Watson,PG,188,79,0,23,32,0,11.5,1.3,3.2,.426,0.3,0.8,.346,1.1,2.3,.453,.470,0.7,0.9,.793,0.4,0.6,1.0,1.1,0.5,0.0,0.6,0.6,3.7,2008
Chris Webber,PF,208,111,14,34,9,8,14.0,1.7,3.4,.484,0.0,0.0,,1.7,3.4,.484,.484,0.6,1.3,.417,0.2,3.3,3.6,2.0,0.4,0.7,1.2,1.9,3.9,2008
Brandan Wright,PF,208,95,0,20,38,6,9.9,1.6,2.9,.554,0.0,0.0,,1.6,2.9,.554,.554,0.7,1.1,.675,1.0,1.6,2.6,0.2,0.2,0.6,0.3,0.9,4.0,2008
Carmelo Anthony,SF,201,108,4,23,77,77,36.4,9.5,19.2,.492,0.8,2.1,.354,8.7,17.1,.509,.511,6.0,7.7,.786,2.3,5.1,7.4,3.4,1.3,0.5,3.3,3.3,25.7,2008
Chucky Atkins,SG,180,73,8,33,24,0,14.7,1.8,5.1,.344,1.0,3.3,.316,0.7,1.8,.395,.447,0.2,0.4,.444,0.1,1.2,1.3,2.0,0.4,0.0,0.4,1.1,4.7,2008
Marcus Camby,C,211,100,11,33,79,79,34.9,3.6,8.0,.450,0.1,0.3,.300,3.5,7.8,.455,.455,1.8,2.6,.708,2.9,10.2,13.1,3.3,1.1,3.6,1.5,2.7,9.1,2008
Anthony Carter,PG,185,86,8,32,70,67,28.0,3.1,6.8,.458,0.6,1.8,.349,2.5,5.0,.499,.505,0.9,1.2,.753,0.4,2.5,2.9,5.5,1.5,0.4,1.8,2.5,7.8,2008
Yakhouba Diawara,SG,201,102,1,25,54,14,10.0,1.0,2.5,.410,0.4,1.2,.318,0.6,1.3,.500,.489,0.4,0.6,.710,0.4,0.7,1.1,0.7,0.1,0.1,0.3,1.1,2.8,2008
Taurean Green,SG,183,80,0,21,9,0,3.3,0.3,1.0,.333,0.1,0.3,.333,0.2,0.7,.333,.389,0.3,0.4,.750,0.0,0.7,0.7,0.3,0.1,0.0,0.2,0.2,1.1,2008
Nenê,PF,211,113,5,25,16,1,16.6,1.8,4.4,.408,0.0,0.1,.000,1.8,4.4,.414,.408,1.7,3.1,.551,1.9,3.6,5.4,0.9,0.6,0.9,1.3,2.9,5.3,2008
